location,geo_lat,geo_long,number_of_rooms,number_of_toilets,surface_size,price
0.0,21.0024452,105.805595,3.0,2.0,105.0,8.5
0.0,20.993579,105.79820940000002,2.0,2.0,98.0,9.0
0.0,20.997612,105.809326,2.0,2.0,85.0,8.0
0.0,21.0039406,105.8069471,3.0,2.0,105.0,8.5
0.0,20.993579,105.79820940000002,3.0,2.0,120.0,8.5
0.0,20.993579,105.79820940000002,2.0,2.0,111.0,9.0
0.0,20.993579,105.79820940000002,3.0,2.0,132.0,9.0
0.0,20.993579,105.79820940000002,2.0,1.0,106.0,9.0
0.0,21.004299,105.79868850000003,3.0,3.0,96.0,8.0
0.0,21.033333,105.85000000000002,3.0,2.0,130.0,10.6
0.0,21.004299,105.79868850000003,2.0,1.0,74.0,8.0
0.0,20.9996335,105.80813710000007,3.0,2.0,117.0,10.0
0.0,20.993579,105.79820940000002,3.0,2.0,116.0,8.0
0.0,21.0277644,105.83415979999995,2.0,2.0,115.0,8.0
0.0,21.0277644,105.83415979999995,2.0,2.0,94.0,8.0
0.0,21.0070527,105.80298889999995,2.0,1.0,70.0,6.5
0.0,20.9996335,105.80813710000007,3.0,2.0,117.0,10.0
19.0,21.0083656,105.80291,3.0,1.0,105.0,8.0
19.0,21.0083656,105.80291,1.0,1.0,65.0,8.5
19.0,21.0096566,105.79674190000003,2.0,1.0,61.0,6.0
0.0,20.98556,105.8326,3.0,2.0,97.0,6.5
0.0,20.9934864044189,105.80690765380905,2.0,2.0,94.0,8.0
0.0,20.990240940261057,105.80183474121702,2.0,2.0,95.0,8.0
0.0,20.993579,105.79820940000002,2.0,1.0,67.0,6.5
0.0,20.993579,105.79820940000002,2.0,1.0,90.0,6.0
0.0,20.993579,105.79820940000002,2.0,1.0,67.0,6.5
0.0,20.993579,105.79820940000002,2.0,1.0,67.0,6.5
0.0,20.99349,105.8069,2.0,2.0,94.0,9.0
0.0,20.99349,105.8069,2.0,2.0,94.0,7.0
0.0,20.99349,105.8069,2.0,2.0,93.0,9.0
0.0,20.993579,105.79820940000002,2.0,1.0,67.0,6.5
0.0,20.99114227294922,105.81041717529297,3.0,2.0,102.5,8.0
0.0,20.99114227294922,105.81041717529297,2.0,2.0,103.0,23.0
0.0,20.9911422729492,105.81041717529297,3.0,2.0,105.0,8.0
0.0,20.9911422729492,105.81041717529297,3.0,2.0,105.0,8.0
0.0,20.9911423,105.810417,2.0,2.0,90.0,6.0
0.0,20.99114227294922,105.81041717529297,2.0,1.0,90.0,6.0
0.0,21.00245,105.8056,2.0,2.0,110.0,9.0
0.0,20.98948966901873,105.79949855804443,2.0,2.0,104.0,9.0
0.0,21.00245,105.8056,2.0,2.0,110.0,9.5
0.0,20.98981,105.8016,2.0,2.0,96.0,7.5
0.0,20.9988327026367,105.79779815673805,3.0,3.0,130.0,10.0
0.0,21.0066305206177,105.80523381799901,2.0,2.0,110.0,15.0
0.0,20.99761199951172,105.809326171875,3.0,3.0,131.4,10.5
0.0,20.99349,105.8069,2.0,2.0,93.0,9.0
0.0,21.004299,105.79868850000003,2.0,2.0,86.0,8.0
0.0,20.99793,105.8081,2.0,2.0,86.0,9.0
0.0,21.00049,105.8072,2.0,2.0,90.0,9.0
0.0,20.990136,105.80138299999999,2.0,2.0,94.0,9.0
0.0,21.00049,105.8072,2.0,2.0,90.0,8.0
0.0,20.99349,105.8069,3.0,2.0,129.0,9.0
0.0,20.9992008,105.81138340000007,1.0,1.0,45.0,4.0
0.0,20.990136,105.80138299999999,2.0,1.0,60.0,4.5
0.0,20.991936275462614,105.79977887619634,2.0,1.0,65.0,5.0
0.0,20.9860989,105.7982111,2.0,1.0,55.0,4.1
0.0,20.9973693,105.80409859999997,2.0,1.0,60.0,4.5
0.0,21.0021757391803,105.80924925396698,2.0,1.0,55.0,5.0
0.0,21.003237387283338,105.81394910812378,3.0,2.0,107.0,15.0
0.0,20.998884628580726,105.81145635952453,2.0,1.0,60.0,7.0
0.0,20.9992008,105.81138340000007,1.0,1.0,45.0,4.3
0.0,21.00049,105.8072,3.0,2.0,142.0,14.0
0.0,20.9889805,105.8179705,2.0,1.0,52.0,4.5
0.0,21.0020629,105.80811649999998,2.0,1.0,70.0,6.5
0.0,21.002053626507156,105.80937827168884,2.0,1.0,52.0,6.5
0.0,21.00048828125,105.80715942382801,3.0,2.0,115.0,12.0
0.0,20.9989303600607,105.811453137434,2.0,1.0,60.0,7.0
0.0,21.0329168,105.84554279999998,3.0,2.0,131.4,16.0
0.0,20.993579,105.79820940000002,1.0,1.0,25.0,2.5
0.0,21.00245,105.80560000000003,3.0,2.0,91.0,14.0
0.0,21.0048477,105.80392489999997,2.0,2.0,94.7,14.0
0.0,20.9930632,105.81390599999997,2.0,2.0,101.8,13.5
0.0,21.00618,105.8064,2.0,2.0,93.0,17.5
0.0,21.0048477,105.80392489999997,3.0,2.0,111.7,13.0
0.0,20.993579,105.79820940000002,2.0,2.0,100.0,10.0
0.0,20.993579,105.79820940000002,2.0,2.0,98.0,12.0
0.0,20.993579,105.79820940000002,3.0,2.0,130.0,11.0
0.0,21.0061817169189,105.80642700195301,2.0,2.0,94.0,13.0
0.0,21.00049,105.8072,3.0,2.0,107.0,11.0
0.0,21.00049,105.8072,3.0,2.0,128.0,11.0
0.0,21.00618,105.8064,2.0,2.0,100.0,14.1
0.0,21.00049,105.8072,2.0,2.0,118.0,11.0
0.0,21.0061817,105.80642699999999,1.0,2.0,60.0,10.0
0.0,20.9936504,105.81410719999997,2.0,2.0,80.0,12.0
0.0,21.0061817169189,105.80642700195301,2.0,2.0,92.0,14.0
0.0,21.0362368,105.79058250000003,2.0,2.0,110.0,10.0
0.0,20.993579,105.79820940000002,3.0,2.0,120.0,12.0
0.0,21.00837,105.8029,2.0,2.0,120.0,13.0
0.0,21.00837,105.8029,4.0,3.0,156.0,15.0
0.0,21.00837,105.8029,2.0,2.0,110.0,10.0
0.0,21.0070527,105.80298889999995,3.0,2.0,160.0,12.0
0.0,21.0070527,105.80298889999995,2.0,2.0,95.0,10.0
0.0,21.00618,105.8064,2.0,2.0,103.7,18.0
0.0,21.0018578,105.820541,2.0,1.0,80.0,14.0
0.0,21.00049,105.8072,3.0,2.0,128.0,11.5
0.0,21.00049,105.8072,2.0,2.0,120.0,12.5
0.0,21.00049,105.8072,3.0,2.0,130.0,12.0
0.0,21.00618,105.8064,2.0,1.0,76.0,12.9
0.0,21.00049,105.8072,3.0,2.0,116.0,10.0
0.0,21.00049,105.8072,3.0,2.0,130.0,10.0
0.0,21.00837,105.80290000000002,2.0,2.0,120.0,12.0
0.0,21.0061817,105.806427,2.0,2.0,80.0,12.0
0.0,21.00049,105.8072,2.0,2.0,120.0,17.2
0.0,21.0061817,105.806427,1.0,1.0,65.0,10.0
0.0,21.0024452,105.805595,3.0,3.0,163.0,14.0
0.0,20.9988327,105.7978,2.0,2.0,115.0,11.0
0.0,21.006958,105.801079,3.0,3.0,236.0,21.4
0.0,21.00245,105.8056,3.0,2.0,118.0,10.0
0.0,21.0070527,105.80298889999995,3.0,2.0,115.0,12.6
0.0,21.006181716918945,105.80642700195312,2.0,2.0,93.0,17.5
0.0,21.0084831,105.80152900000007,3.0,2.0,153.0,18.0
0.0,21.00837,105.8029,2.0,2.0,86.0,14.0
0.0,21.00837,105.8029,3.0,2.0,153.0,19.5
0.0,21.00049,105.8072,2.0,2.0,97.0,10.5
0.0,21.00049,105.8072,3.0,2.0,139.0,13.0
0.0,21.00049,105.8072,3.0,2.0,107.0,12.0
0.0,20.99349,105.8069,3.0,2.0,130.0,19.5
0.0,21.00245,105.8056,3.0,2.0,170.0,10.0
0.0,21.00245,105.8056,2.0,2.0,100.0,12.0
0.0,21.00245,105.8056,3.0,2.0,130.0,12.0
0.0,21.00245,105.8056,3.0,2.0,160.0,10.0
0.0,21.00618,105.8064,2.0,2.0,98.0,15.0
0.0,21.00837,105.8029,2.0,2.0,86.0,14.0
0.0,21.00049,105.8072,2.0,2.0,97.0,10.5
0.0,21.00049,105.8072,3.0,2.0,128.0,11.0
0.0,21.00049,105.8072,3.0,2.0,131.0,12.5
0.0,21.00049,105.8072,3.0,2.0,128.0,13.0
0.0,21.00049,105.8072,2.0,2.0,97.0,10.5
0.0,21.00049,105.8072,3.0,2.0,128.0,13.0
0.0,21.00049,105.8072,2.0,2.0,102.0,10.5
0.0,21.0004883,105.807159,3.0,2.0,128.0,15.0
0.0,21.00618,105.8064,2.0,2.0,77.0,12.0
0.0,21.00618,105.8064,3.0,2.0,112.0,14.0
0.0,21.00618,105.8064,3.0,3.0,154.0,25.2
0.0,21.00618,105.8064,2.0,2.0,107.0,19.9
0.0,21.00618,105.8064,1.0,1.0,60.0,10.5
0.0,21.00618,105.8064,2.0,2.0,77.0,17.9
0.0,21.0024452,105.805595,3.0,2.0,133.0,12.0
0.0,21.00618,105.8064,2.0,2.0,77.0,17.9
0.0,21.00618,105.8064,3.0,2.0,112.0,18.9
0.0,21.00618,105.8064,2.0,2.0,80.0,16.8
0.0,21.00618,105.8064,1.0,1.0,60.0,10.5
0.0,21.00618,105.8064,3.0,2.0,154.0,17.0
0.0,21.00618,105.8064,2.0,2.0,93.0,18.9
0.0,21.004299,105.79868850000003,2.0,2.0,77.0,12.0
0.0,21.00618,105.8064,2.0,2.0,107.0,15.0
0.0,21.00618,105.8064,3.0,2.0,112.0,14.0
0.0,21.0083656,105.80291,3.0,2.0,120.0,13.9
0.0,21.0083656,105.80291,2.0,2.0,107.0,13.9
0.0,21.0004883,105.807159,2.0,2.0,109.0,12.0
0.0,21.0004883,105.807159,2.0,2.0,98.0,10.0
0.0,21.0004883,105.807159,2.0,2.0,128.0,11.0
0.0,21.0061817,105.806427,2.0,2.0,60.0,10.0
0.0,21.0061817,105.806427,2.0,2.0,76.0,16.5
0.0,21.0004883,105.807159,3.0,2.0,128.0,13.0
0.0,21.00049,105.8072,2.0,2.0,10.5,10.5
0.0,20.9996335,105.80813710000007,2.0,2.0,103.0,10.0
0.0,21.0004883,105.807159,2.0,2.0,98.0,11.5
0.0,21.0004883,105.807159,2.0,2.0,96.0,13.0
0.0,21.004299,105.79868850000003,2.0,2.0,94.0,12.5
0.0,21.00049,105.8072,3.0,2.0,128.0,12.5
0.0,21.00049,105.8072,2.0,2.0,102.0,11.0
0.0,21.00049,105.8072,2.0,2.0,85.0,10.0
0.0,21.00618,105.8064,2.0,2.0,107.0,19.9
0.0,21.0042171,105.80297859999996,1.0,1.0,50.0,10.0
0.0,21.00618,105.8064,3.0,2.0,132.0,21.0
0.0,21.004299,105.79868850000003,3.0,2.0,128.0,13.0
0.0,21.0004883,105.807159,3.0,2.0,128.0,14.0
0.0,20.9996722,105.80767800000001,2.0,2.0,109.0,12.0
0.0,21.0004883,105.807159,3.0,2.0,139.0,14.0
0.0,21.0004883,105.807159,3.0,2.0,131.0,14.0
0.0,21.004299,105.79868850000003,3.0,2.0,113.0,12.0
0.0,21.0024452,105.805595,3.0,2.0,164.0,15.0
0.0,21.0061817,105.806427,2.0,2.0,80.0,10.0
0.0,21.0061817,105.806427,2.0,2.0,80.0,17.0
0.0,21.00618,105.8064,2.0,2.0,80.0,11.5
0.0,20.99349,105.8069,3.0,2.0,133.0,15.0
0.0,21.004299,105.79868850000003,3.0,2.0,142.0,13.5
0.0,21.0004883,105.807159,2.0,2.0,109.0,14.0
0.0,21.0004883,105.807159,2.0,2.0,109.0,14.0
0.0,21.0061817,105.806427,1.0,1.0,60.0,11.0
0.0,21.00049,105.8072,2.0,2.0,91.0,10.0
0.0,21.00049,105.8072,3.0,2.0,139.0,15.0
0.0,21.00049,105.8072,3.0,2.0,107.0,11.0
0.0,21.00049,105.8072,3.0,2.0,128.0,12.5
0.0,21.00618,105.8064,2.0,2.0,93.0,18.9
0.0,21.00618,105.8064,1.0,1.0,60.0,10.5
0.0,21.00618,105.8064,2.0,2.0,77.0,17.9
0.0,21.00618,105.8064,3.0,2.0,112.0,18.9
0.0,21.0276005,105.79087200000004,3.0,2.0,120.0,13.0
0.0,21.00618,105.8064,2.0,2.0,107.0,15.0
0.0,21.0061817,105.806427,3.0,2.0,112.0,20.0
0.0,21.00618,105.8064,3.0,2.0,115.0,13.0
0.0,21.00618,105.8064,2.0,2.0,80.0,10.5
0.0,21.00049,105.8072,3.0,2.0,120.0,11.0
0.0,21.00618,105.8064,2.0,2.0,70.0,12.0
0.0,21.00049,105.8072,4.0,3.0,400.0,33.6
0.0,21.00049,105.8072,2.0,2.0,88.0,10.0
0.0,21.00618,105.8064,2.0,2.0,93.0,18.9
0.0,21.00618,105.8064,3.0,3.0,154.0,17.0
0.0,21.00618,105.8064,2.0,1.0,80.0,16.8
0.0,21.00618,105.8064,2.0,2.0,93.0,13.0
0.0,21.00618,105.8064,3.0,2.0,112.0,18.9
0.0,21.00049,105.8072,2.0,2.0,97.0,10.5
0.0,21.00049,105.8072,2.0,2.0,77.0,10.0
0.0,21.00049,105.8072,3.0,2.0,128.0,12.5
0.0,21.00049,105.8072,2.0,2.0,102.0,13.0
0.0,21.00049,105.8072,2.0,2.0,85.0,10.0
0.0,21.00049,105.8072,3.0,2.0,128.0,12.5
0.0,21.00049,105.8072,2.0,2.0,85.0,10.0
0.0,21.00618,105.8064,3.0,3.0,115.0,21.6
0.0,20.99349,105.8069,3.0,2.0,130.0,19.5
0.0,20.99349,105.8069,3.0,2.0,122.0,11.0
0.0,20.99349,105.8069,3.0,2.0,145.0,12.0
0.0,20.99349,105.8069,3.0,2.0,143.0,14.0
0.0,20.99349,105.8069,2.0,2.0,120.0,11.0
0.0,20.99349,105.8069,3.0,2.0,143.0,14.0
0.0,21.00049,105.8072,2.0,2.0,102.0,10.5
0.0,21.00618,105.8064,3.0,2.0,130.0,21.0
0.0,21.0048477,105.80392489999997,2.0,1.0,80.0,10.0
0.0,20.99349,105.8069,2.0,2.0,120.0,11.0
0.0,21.00837,105.8029,2.0,2.0,86.0,14.0
0.0,21.0276005,105.79087200000004,2.0,2.0,107.0,13.9
0.0,21.0024452,105.805595,2.0,2.0,98.0,11.0
0.0,21.0004883,105.807159,3.0,3.0,139.0,11.0
0.0,21.0362368,105.79058250000003,2.0,2.0,120.0,12.0
0.0,20.9998224,105.80799200000001,2.0,2.0,98.0,10.0
0.0,21.0277644,105.83415979999995,2.0,2.0,110.0,12.0
2.0,21.02924,105.7939,2.0,2.0,98.0,10.0
0.0,21.0276005,105.79087200000004,3.0,2.0,120.0,12.0
0.0,21.0096566,105.79674190000003,3.0,2.0,120.0,12.0
0.0,21.0061817,105.806427,2.0,2.0,78.0,15.0
0.0,21.004299,105.79868850000003,2.0,2.0,109.0,12.0
0.0,21.00618,105.8064,3.0,2.0,154.0,16.0
0.0,21.00618,105.8064,2.0,2.0,93.0,12.0
0.0,21.00618,105.8064,2.0,2.0,77.0,12.0
0.0,21.00618,105.8064,3.0,2.0,112.0,13.0
0.0,21.00618,105.8064,2.0,2.0,80.0,11.0
0.0,21.00049,105.8072,3.0,2.0,139.0,14.0
0.0,21.00049,105.8072,3.0,2.0,128.0,11.0
0.0,21.00049,105.8072,2.0,2.0,102.0,11.0
0.0,21.00049,105.8072,2.0,2.0,85.0,10.0
0.0,21.00618,105.8064,2.0,2.0,90.0,17.9
0.0,21.00618,105.8064,3.0,2.0,111.7,21.0
0.0,21.00618,105.8064,2.0,1.0,77.0,11.9
0.0,21.00618,105.8064,2.0,2.0,82.0,14.1
0.0,21.00049,105.8072,2.0,2.0,96.0,10.0
0.0,21.00049,105.8072,3.0,2.0,108.0,12.0
0.0,21.00049,105.8072,3.0,2.0,122.0,11.0
0.0,21.00049,105.8072,3.0,2.0,124.0,11.0
0.0,21.00049,105.8072,2.0,2.0,109.0,10.5
0.0,21.00049,105.8072,3.0,2.0,142.0,12.0
0.0,21.00049,105.8072,3.0,2.0,133.0,11.0
0.0,21.00049,105.8072,2.0,2.0,96.0,12.0
0.0,21.0083656,105.80291,3.0,2.0,117.0,14.0
0.0,21.00049,105.8072,3.0,2.0,108.0,11.0
0.0,21.00049,105.8072,2.0,2.0,93.7,10.0
0.0,21.0101531,105.7988345,2.0,2.0,118.0,10.5
0.0,21.0070527,105.80298889999995,3.0,3.0,151.0,11.0
0.0,20.993579,105.79820940000002,2.0,1.0,80.0,11.0
0.0,21.0083656,105.80291,3.0,2.0,116.0,13.0
0.0,21.0276005,105.79087200000004,3.0,2.0,120.0,14.0
0.0,21.0096566,105.79674190000003,3.0,2.0,116.0,13.0
0.0,21.0083656,105.80291,3.0,2.0,116.0,13.0
0.0,20.99883,105.7978,3.0,2.0,100.0,10.0
0.0,21.006181716918945,105.80642700195312,2.0,2.0,114.0,14.0
0.0,21.0004883,105.80715899999996,2.0,2.0,88.0,10.0
0.0,21.004299,105.798677,2.0,2.0,120.0,13.0
0.0,21.002305895066744,105.81470012664795,2.0,2.0,101.8,16.0
0.0,20.9936504,105.81410719999997,3.0,2.0,166.0,10.0
0.0,21.0024452,105.805595,2.0,2.0,134.0,11.0
0.0,20.9996722,105.80767800000001,2.0,2.0,105.0,11.0
0.0,21.0042171,105.80297859999996,3.0,3.0,112.0,21.4
0.0,21.0024452,105.805595,3.0,3.0,140.0,11.5
0.0,20.993579,105.79820940000002,2.0,2.0,112.0,12.0
0.0,21.0061817169189,105.80642700195301,2.0,2.0,86.0,13.0
0.0,21.0061817169189,105.80642700195301,3.0,2.0,120.0,15.0
0.0,21.0083656,105.80291,1.0,1.0,65.0,10.0
0.0,20.9988327026367,105.79779815673805,2.0,2.0,90.0,10.5
0.0,21.00618,105.8064,2.0,2.0,80.0,14.0
0.0,21.00618,105.8064,2.0,1.0,77.8,15.1
0.0,21.00049,105.8072,3.0,2.0,128.0,15.1
0.0,20.9930632,105.81390599999997,2.0,2.0,80.0,10.0
0.0,20.99597,105.8231,2.0,2.0,80.0,10.0
0.0,21.0024452209473,105.80559539794899,3.0,2.0,109.0,10.5
0.0,21.0061817169189,105.80642700195301,2.0,2.0,94.0,14.0
0.0,20.9934655,105.81719290000001,2.0,2.0,80.0,10.0
0.0,20.99883,105.7978,3.0,2.0,110.0,10.0
0.0,21.00201988220215,105.82038879394531,2.0,2.0,96.0,12.0
0.0,20.9959716796875,105.82311248779297,2.0,2.0,80.0,10.0
0.0,20.9959716796875,105.82311248779297,2.0,2.0,80.0,10.0
0.0,20.9959716796875,105.82311248779297,2.0,2.0,80.0,10.0
0.0,20.99349,105.8069,2.0,2.0,111.0,13.0
0.0,20.99349,105.8069,3.0,2.0,145.0,12.0
0.0,21.0026665,105.81543,2.0,2.0,115.0,21.4
2.0,21.03998,105.7898,3.0,2.0,110.0,11.0
2.0,21.03998,105.7898,3.0,2.0,130.0,10.0
2.0,21.03998,105.7898,3.0,2.0,120.0,11.0
2.0,21.0450408,105.79217960000005,3.0,2.0,130.0,10.0
2.0,21.0454641,105.80114449999996,3.0,2.0,130.0,10.0
2.0,21.03529,105.7919,3.0,2.0,97.0,9.0
2.0,21.0362368,105.79058250000003,3.0,2.0,130.0,10.0
2.0,21.029027447415558,105.79459404945408,3.0,2.0,130.0,13.1
2.0,21.039976119995117,105.7897720336914,3.0,2.0,130.0,10.0
2.0,21.02864690420791,105.79430437088047,3.0,2.0,130.0,14.0
2.0,21.0399761,105.789772,3.0,2.0,130.0,13.5
2.0,21.0459007,105.79018940000003,2.0,2.0,85.0,9.0
2.0,21.03988638159432,105.79014301300049,3.0,2.0,123.0,10.5
2.0,21.0294907,105.7918512,3.0,2.0,130.0,10.0
2.0,21.03624,105.7854,3.0,2.0,110.0,12.0
2.0,21.0218044,105.79087200000004,2.0,2.0,70.0,7.0
2.0,21.02924,105.7939,3.0,2.0,101.0,13.0
2.0,21.02708,105.7934,3.0,2.0,129.0,12.0
2.0,21.02708,105.7934,3.0,2.0,129.0,11.0
2.0,21.02708,105.7934,2.0,2.0,98.0,10.0
2.0,21.02707862854,105.79344940185501,3.0,3.0,181.0,10.0
2.0,21.0294907,105.7918512,2.0,2.0,98.0,11.0
2.0,21.02924,105.7939,2.0,2.0,95.0,13.0
2.0,21.02708,105.7934,2.0,2.0,98.0,10.0
2.0,21.02708,105.7934,2.0,2.0,92.0,8.0
2.0,21.02708,105.7934,2.0,2.0,98.0,9.0
2.0,21.0347067,105.79233939999995,2.0,2.0,60.0,6.5
2.0,21.0294907,105.7918512,3.0,2.0,130.0,12.0
2.0,21.02708,105.7934,3.0,2.0,128.0,11.0
2.0,21.02708,105.7934,2.0,2.0,98.0,8.0
2.0,21.035115,105.79377299999999,2.0,1.0,68.0,6.0
2.0,21.0347067,105.79233939999995,2.0,1.0,68.0,5.8
2.0,21.0347067,105.79233939999995,2.0,2.0,78.0,9.0
2.0,21.0362368,105.79058250000003,2.0,2.0,84.0,9.0
2.0,21.0311718,105.78633430000002,2.0,1.0,72.0,8.0
2.0,21.0362368,105.79058250000003,2.0,1.0,65.0,7.5
2.0,21.0402507781982,105.79108428955101,2.0,1.0,55.0,5.5
2.0,21.029057490258968,105.79461550712585,2.0,2.0,98.0,8.0
2.0,21.0290274474155,105.79454040527298,2.0,2.0,100.0,9.0
2.0,21.02707862854,105.79344940185501,2.0,2.0,98.0,9.0
2.0,21.0333316211287,105.79096472263302,2.0,1.0,73.0,7.0
2.0,21.02901743313306,105.79470133781433,2.0,2.0,98.0,8.5
2.0,21.02708,105.7934,2.0,2.0,98.0,9.0
2.0,21.04594,105.7994,2.0,2.0,90.0,8.0
2.0,21.02708,105.7934,2.0,2.0,98.0,8.5
2.0,21.0290775188179,105.79461550712597,2.0,2.0,80.0,8.5
2.0,21.0362368,105.79058250000003,3.0,2.0,90.0,9.0
2.0,21.0290374616974,105.79445457458496,2.0,2.0,90.0,9.0
2.0,21.02707862854004,105.79344940185547,2.0,1.0,98.0,9.0
2.0,21.0294907,105.7918512,2.0,2.0,100.0,8.5
2.0,21.03624,105.7854,2.0,2.0,86.0,10.0
2.0,21.0306034,105.787964,2.0,2.0,88.0,12.0
2.0,21.03624,105.7854,3.0,2.0,110.0,10.0
2.0,21.03624,105.7854,3.0,2.0,110.0,10.0
2.0,21.035287,105.78553399999998,3.0,2.0,110.0,10.0
2.0,21.03624,105.7854,2.0,2.0,100.0,10.0
2.0,21.03609,105.7833,2.0,2.0,92.0,15.9
2.0,21.036,105.7825,2.0,2.0,98.0,21.4
2.0,21.0460441,105.79110969999999,2.0,2.0,100.0,10.0
2.0,21.030593515212296,105.78705310821533,3.0,2.0,133.0,11.0
2.0,21.0306034,105.787964,2.0,2.0,90.0,10.0
2.0,21.0306,105.788,3.0,2.0,120.0,13.0
2.0,21.0362368,105.79058250000003,2.0,2.0,110.0,12.0
2.0,21.0362368,105.79058250000003,2.0,2.0,110.0,13.0
2.0,21.031756,105.78849079999998,3.0,2.0,155.0,11.0
2.0,21.0362368,105.79058250000003,2.0,2.0,90.0,12.0
2.0,21.0313996,105.79989550000005,2.0,1.0,80.0,11.0
2.0,21.0362368,105.79058250000003,3.0,2.0,120.0,13.0
2.0,21.03609275817871,105.7833023071289,2.0,2.0,95.0,19.0
2.0,21.03609275817871,105.7833023071289,2.0,2.0,95.0,19.0
2.0,21.0362368,105.79058250000003,2.0,2.0,95.0,18.0
2.0,21.026687799406194,105.78671073913574,1.0,1.0,45.0,12.1
2.0,21.0360927581787,105.78330230712902,2.0,2.0,95.0,18.0
2.0,21.031875324345027,105.76927721325774,3.0,2.0,123.0,19.0
2.0,21.0360927581787,105.78330230712902,2.0,2.0,91.0,19.0
2.0,21.00448,105.79859999999996,4.0,4.0,266.6,52.2
2.0,21.0360012054443,105.78246307373001,3.0,2.0,118.0,40.0
2.0,21.0368023083691,105.78452301025402,3.0,2.0,145.0,42.0
2.0,21.008846382482062,105.80156874656677,4.0,3.0,174.0,43.7
2.0,21.01339,105.8032,3.0,3.0,140.0,40.0
2.0,21.01339,105.8032,2.0,2.0,76.0,19.6
2.0,21.0101531,105.7988345,3.0,2.0,115.0,12.5
2.0,21.010987,105.799714,3.0,2.0,115.0,15.0
2.0,21.02091,105.79,2.0,2.0,88.0,10.5
25.0,21.0790156,105.76345089999995,3.0,2.0,108.0,13.0
25.0,21.0790156,105.76345089999995,3.0,2.0,108.0,13.0
2.0,21.010987,105.799714,2.0,2.0,100.0,11.5
2.0,21.010987,105.799714,2.0,2.0,81.0,11.0
2.0,21.02708,105.7934,4.0,2.0,144.0,12.0
11.0,10.825687,106.62946310000007,3.0,2.0,106.0,21.0
11.0,10.8014659,106.65259739999999,3.0,2.0,95.0,14.0
11.0,10.794303233998937,106.66321072883602,2.0,2.0,60.0,11.0
11.0,10.79424,106.6632,2.0,2.0,65.0,13.0
2.0,21.02707862854004,105.79344940185547,2.0,2.0,98.0,9.0
11.0,10.8014659,106.65259739999999,2.0,2.0,68.0,11.0
2.0,21.0307943471151,105.78608898891594,2.0,2.0,70.0,7.5
2.0,21.0459538,105.79959680000002,2.0,2.0,75.0,8.0
11.0,10.794235229492188,106.6631851196289,3.0,3.0,106.0,23.0
11.0,10.7756587,106.70042379999995,3.0,2.0,85.0,16.0
11.0,10.794229959991611,106.66299736499798,3.0,2.0,106.0,20.0
11.0,10.794235229492203,106.66298663616192,3.0,2.0,95.0,14.0
11.0,10.794219420990132,106.6630027294159,2.0,2.0,65.0,13.0
11.0,10.8014659,106.65259739999999,3.0,2.0,85.0,16.0
2.0,21.04025,105.791084,3.0,2.0,120.0,11.5
2.0,21.0362368,105.79058250000003,2.0,2.0,108.0,10.0
2.0,21.04025,105.7911,2.0,2.0,98.0,15.0
2.0,21.0454641,105.80114449999996,2.0,2.0,97.0,12.0
2.0,21.0454641,105.80114449999996,2.0,2.0,97.0,11.0
2.0,21.038157,105.79285290000007,2.0,2.0,96.0,10.0
2.0,21.04025,105.7911,2.0,2.0,97.0,14.0
2.0,21.0790156,105.76345089999995,3.0,2.0,100.0,9.0
2.0,21.01905,105.7932,2.0,2.0,100.0,13.5
2.0,21.0460496111287,105.78418849842501,2.0,2.0,90.0,8.5
2.0,21.04734130031775,105.79241751568293,2.0,2.0,80.0,6.5
2.0,21.04025,105.7911,3.0,2.0,120.0,11.0
2.0,21.0450408,105.79217960000005,2.0,2.0,70.0,7.5
2.0,21.04025,105.791084,2.0,2.0,108.0,11.0
11.0,10.79424,106.6632,2.0,2.0,70.0,14.5
11.0,10.79424,106.6632,2.0,2.0,65.0,11.0
2.0,21.0450408,105.79217960000005,2.0,2.0,98.0,10.0
2.0,21.04025,105.791084,3.0,2.0,130.0,12.0
2.0,21.03624,105.7854,3.0,2.0,110.0,15.0
2.0,21.044903062938076,105.79168400000003,2.0,1.0,30.0,12.0
11.0,10.7942352,106.663185,2.0,2.0,70.0,10.0
2.0,21.0456415911335,105.79463650345792,2.0,1.0,70.0,11.0
2.0,21.043474454811644,105.79309406745915,1.0,1.0,35.0,12.0
2.0,21.0450408,105.79217960000005,2.0,1.0,70.0,10.5
2.0,21.04025,105.7911,3.0,2.0,115.0,11.0
2.0,21.04025,105.7911,3.0,2.0,115.0,11.0
2.0,21.04929133427286,105.790408541803,1.0,1.0,28.0,6.0
2.0,21.041872771978213,105.79231826560658,1.0,1.0,22.0,2.5
2.0,21.0112155,105.80426480000006,1.0,1.0,35.0,2.7
2.0,21.0387648914717,105.78607407116397,2.0,1.0,40.0,4.0
2.0,21.0362368,105.79058250000003,2.0,2.0,70.0,10.0
2.0,21.0125657,105.80736679999995,2.0,2.0,77.0,10.0
16.0,21.0856566211728,105.81291985511803,3.0,2.0,130.0,9.0
16.0,21.074588693819454,105.81002068519558,2.0,2.0,65.0,6.5
16.0,21.04261016845703,105.82151794433594,2.0,2.0,84.0,25.0
16.0,21.072216016332856,105.80911946296658,2.0,2.0,74.0,6.0
16.0,21.070429,105.82287589999999,2.0,1.0,70.0,10.5
